Date,Close,High,Low,Open,Volume,Daily Return,Cumulative Return,MA20,MA50,Volatility20
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
2019-09-26,52.896114349365234,53.1487001042751,52.64112434424878,52.922575784081715,75334000,-0.0051575921775753875,0.3111957920393238,52.13908042907715,50.483267288208005,0.012974223806942483
2019-09-27,52.63872528076172,53.15351751274349,52.26826515822796,53.05248026433511,101408000,-0.004865935272740929,0.3048155981853702,52.25707378387451,50.550327377319334,0.012695714072201932
2019-09-30,53.87758255004883,54.02432255121269,53.112608941660135,53.13907037369331,103909600,0.023535092513721656,0.33552455400201,52.440257453918456,50.65687889099121,0.013506467839353938
2019-10-01,54.02674102783203,54.89996484425893,53.93292386603001,54.14221112744345,139223200,0.0027684701265993095,0.3392219138331045,52.66746425628662,50.74422210693359,0.012817235876461655
2019-10-02,52.67239761352539,53.78377052329629,52.42462036061147,53.658679771743714,138449200,-0.025068019809096898,0.3056502723683596,52.78497657775879,50.79671401977539,0.014049136562142033
2019-10-03,53.119834899902344,53.15351275615426,51.75106404471548,52.54489975216936,114426000,0.008494720321257088,0.316741406269502,52.87566661834717,50.85896957397461,0.013546335692077483
2019-10-04,54.608882904052734,54.72435299074208,53.85834569362794,54.27932074932847,138478800,0.02803186431125604,0.3536521227030611,53.04104995727539,50.95891418457031,0.014743589790366845
2019-10-07,54.620914459228516,55.31131241342496,54.32743439654604,54.430875895988905,122306000,0.0002203223090448958,0.3539503624643785,53.196089363098146,51.055648727416994,0.014756396944139221
2019-10-08,53.981021881103516,54.86146191293518,53.964184789667556,54.322616257212765,111820000,-0.011715156812371674,0.33808862165194076,53.288703536987306,51.13028701782227,0.014955807697052396
2019-10-09,54.61368942260742,54.79651153502603,54.27931513122723,54.61368942260742,74770400,0.011720184602977524,0.35377126731284525,53.33007984161377,51.22189224243164,0.013437082042850795
2019-10-10,55.34980010986328,55.43399659026294,54.67864719946671,54.830195725330384,113013600,0.01347850136180595,0.3720180751828952,53.41427459716797,51.30780181884766,0.013703972786608348
2019-10-11,56.822017669677734,57.166012702831345,55.88384238990944,56.03779885065853,166795600,0.02659842595442563,0.4085115963637811,53.624281120300296,51.44525131225586,0.013842264754484405
2019-10-14,56.7402229309082,57.283884526626984,56.45155503855571,56.506882164192184,96427600,-0.0014394902209391436,0.40648405769473595,53.8163667678833,51.60220169067383,0.013889582306744343
2019-10-15,56.60791778564453,57.16841278912609,56.50207203834991,56.865312061464365,87360000,-0.0023317699231597544,0.40320446047159963,53.992214584350585,51.8076944732666,0.013952789010419879
2019-10-16,56.37937927246094,56.58866649343661,56.09792784143595,56.138822117334186,73903200,-0.004037218151160316,0.3975394179539946,54.13173770904541,51.99107444763184,0.013967858383661335
2019-10-17,56.59830093383789,56.80758453511731,56.17492155923477,56.55259447594658,67585200,0.0038830094300787987,0.4029660766928167,54.303977394104,52.1690550994873,0.013737244256498094
2019-10-18,56.8701171875,57.15156861487775,56.3601335292246,56.4323014089496,97433600,0.004802551475526773,0.40970389349455183,54.52865791320801,52.33143096923828,0.01307958365866929
2019-10-21,57.85640335083008,57.971873434702374,57.089029065616195,57.13713976525744,87247200,0.017342784086030738,0.43415208374466463,54.790744590759275,52.52156745910644,0.013406073224745723
2019-10-22,57.72409439086914,58.26294004892027,57.64230217153431,58.01276223205521,82293600,-0.002286850759779191,0.4308723919623143,55.0587251663208,52.71151145935059,0.013324159994509826
2019-10-23,58.49868392944336,58.5131204412516,58.02719398747313,58.23888544666587,75828800,0.013418825305932192,0.45007301862513804,55.32514209747315,52.876100616455076,0.01325011845027196
2019-10-24,58.594913482666016,58.88839351156194,58.16912628162669,58.818629879608615,69275200,0.001644986634891099,0.4524583693603925,55.61008205413818,53.07253967285156,0.01306519370726695
2019-10-25,59.31658172607422,59.35266382986674,58.42652101662137,58.49387672410792,73477200,0.012316226793673613,0.47034717604580445,55.94397487640381,53.28827110290527,0.012932023040452866
2019-10-28,59.910762786865234,59.958873485830956,59.350264150917546,59.51865343260309,96572800,0.01001711567829311,0.4850758137955069,56.245633888244626,53.4929850769043,0.012309367825720875
2019-10-29,58.525150299072266,60.07915117989535,58.351952519479724,59.89151688727669,142839600,-0.023127939344093074,0.45072907045266475,56.47055435180664,53.65146408081055,0.013863836850952327
2019-10-30,58.5179443359375,59.008683089420536,58.024805002437574,58.8787801432467,124522000,-0.00012312592275187662,0.45055044809720224,56.762831687927246,53.8097509765625,0.01211339974050414
2019-10-31,59.84099197387695,59.93962128082073,57.074584903222856,59.47534776911709,139162000,0.02260926375581751,0.4833463257693511,57.09888954162598,53.98352935791016,0.012703328231650846
2019-11-01,61.539337158203125,61.565794923188214,59.93722552071114,60.02863474954351,151125200,0.02838096642962684,0.5254451280445214,57.4454122543335,54.192140655517576,0.012735320215178767
2019-11-04,61.9434700012207,62.027666477233765,61.43348998590327,61.90257205302393,103272000,0.006567065257440996,0.5354628257470351,57.811540031433104,54.456080017089846,0.012660779769074199
2019-11-05,61.854469299316406,62.109459324596685,61.65961856945548,61.83522061369756,79897600,-0.001436805233909988,0.5332566647225274,58.20521240234375,54.699716339111326,0.012082774627371154
2019-11-06,61.88092803955078,61.94106733591677,61.431087277328864,61.76786586873383,75864400,0.00042775793785154725,0.5339125274316263,58.56857433319092,54.95509208679199,0.012109481899403847
2019-11-07,62.59510803222656,62.81708830253441,62.27661748219188,62.428624670311265,94940400,0.011541197187917351,0.5516157143797313,58.930839729309085,55.21815986633301,0.012056969015382396
2019-11-08,62.766422271728516,62.83880314137399,61.97261103939182,62.41656422082973,69986400,0.0027368630694550866,0.5558622741264034,59.228059959411624,55.46791114807129,0.011076999610925124
2019-11-11,63.26344680786133,63.32858957982905,62.31762854155338,62.3224514776491,81821200,0.007918637356469027,0.5681825832518217,59.55422115325928,55.728901901245116,0.010985933282975051
2019-11-12,63.20553207397461,63.405798043990345,62.95460686895231,63.10660666375468,87388800,-0.000915453343264927,0.5667469852631339,59.88410186767578,56.003360443115234,0.010937159426135318
2019-11-13,63.8111686706543,63.88596470199098,62.990820113137914,63.005296289315105,102734400,0.009582018801310932,0.5817595843328225,60.255691337585446,56.27314079284668,0.01072858944641373
2019-11-14,63.369625091552734,63.910088590806986,63.239332153960035,63.63744169093796,89182800,-0.006919534437309527,0.570814544417487,60.594257545471194,56.51441261291504,0.011119618372311926
2019-11-15,64.1224136352539,64.12723657232394,63.45889530662177,63.62054837598867,100206400,0.011879327715977217,0.5894747651716459,60.956872367858885,56.77083656311035,0.011201023410480635
2019-11-18,64.44573974609375,64.52535872127152,63.75326893303377,64.13207205686805,86703200,0.005042325959203842,0.5974894150415704,61.28633918762207,57.029348831176755,0.010883169461171861
2019-11-19,64.25027465820312,64.66286024957508,64.03312473449476,64.63873084399398,76167200,-0.003033017987856601,0.5926442009103388,61.61264820098877,57.27177955627442,0.010912376917245184
2019-11-20,63.50233459472656,64.19962832757699,62.82916291457804,64.06934273523646,106234400,-0.011641040718587292,0.5741041649173195,61.86283073425293,57.46610298156738,0.011375261713851028
2019-11-21,63.217613220214844,63.700171984109126,63.01734720977178,63.62296081470307,121395200,-0.004483636331306884,0.5670464542942348,62.093965721130374,57.657137145996096,0.011528472057006056
2019-11-22,63.16211700439453,63.49990667017315,62.9353137938155,63.357552716854386,65325200,-0.0008778600297197903,0.5656708068472958,62.28624248504639,57.86794174194336,0.011396272243866893
2019-11-25,64.26959228515625,64.28648361025664,63.340665127052524,63.386508801889065,84020400,0.017533853095593077,0.593123048770615,62.50418395996094,58.09536338806152,0.011751099110554187
2019-11-26,63.767730712890625,64.4602013696049,63.33583855209806,64.40711961038312,105207600,-0.007808693884954643,0.5806828385616996,62.766312980651854,58.30889877319336,0.010331962157059988
2019-11-27,64.62425994873047,64.65804259195393,64.01382349032718,64.07896626377921,65235600,0.013432016887919396,0.6019145971437048,63.07162876129151,58.52960563659668,0.010466873663979992
2019-11-29,64.4819107055664,64.6628702304651,64.15618208809639,64.32508058997325,46617600,-0.002202721443572364,0.5983860255098048,63.30367469787598,58.75617370605469,0.009716759267397809
2019-12-02,63.73636245727539,64.72319424644424,63.56505615770284,64.48673780121864,94487200,-0.011562130218121136,0.5799052781440353,63.41352596282959,58.983370819091796,0.008412978783262533
2019-12-03,62.59993362426758,62.619232733456535,61.837489954222036,62.324871616307696,114430400,-0.017830148900787934,0.5517353317855864,63.446349143981934,59.18307609558106,0.009395145261119902
2019-12-04,63.152462005615234,63.53127239604307,62.896706454141444,62.990808945873894,67181600,0.008826341329113863,0.5654314774763718,63.51124877929688,59.39883567810059,0.00955867510126391
2019-12-05,64.0789794921875,64.15378288001588,63.39133909623157,63.64709466989342,74424400,0.014671122188235186,0.5883981139597372,63.62115135192871,59.6170083618164,0.010026493774222543
2019-12-06,65.31674194335938,65.38671502853519,64.49397833560806,64.53741422211255,106075600,0.019316201053463766,0.6190799312819262,63.75723304748535,59.86542091369629,0.010560778363259147
2019-12-09,64.40229797363281,65.33845582103804,63.917324043827655,65.14543525447796,128042400,-0.014000146708473937,0.5964125747112332,63.839026832580565,60.10069236755371,0.011160690728261164
2019-12-10,64.7787094116211,65.1623428536765,64.14655106723649,64.80766176750988,90420400,0.005844689550400739,0.6057431106047764,63.91478996276855,60.31871490478515,0.011105912278522931
2019-12-11,65.33121490478516,65.41084122340847,64.78351336435996,64.85830938290775,78756800,0.008529121654049954,0.6194386889402772,64.02107410430908,60.544804382324216,0.011209627531255886
2019-12-12,65.49771118164062,65.7631200239526,64.4988181829113,64.60980465760038,137310400,0.002548495035613829,0.6235658203995225,64.1054012298584,60.80131065368652,0.011059145059793215
2019-12-13,66.38801574707031,66.42420617913521,65.36981653316047,65.49769430196437,133587600,0.013592911101285132,0.6456348062632982,64.25632076263427,61.06667427062988,0.011200827191893937
2019-12-16,67.52445220947266,67.74884765705623,66.82957369318359,66.83439663061318,128186000,0.017118096536158145,0.6738049417401752,64.42642269134521,61.32498565673828,0.011491922477347014
2019-12-17,67.65715026855469,67.98528668341874,67.26868664682006,67.45447647762181,114158400,0.0019651852734825503,0.6770942785623653,64.58699321746826,61.58571037292481,0.011478810055283948
2019-12-18,67.4955062866211,68.01667074592089,67.34591421616044,67.50998246355186,116028400,-0.002389163322604859,0.6730874264234736,64.74925479888915,61.856000061035154,0.011463377335475752
2019-12-19,67.56304931640625,67.84293428071314,67.30488597596364,67.43758668961861,98369200,0.0010007040987045634,0.6747616918685866,64.95229053497314,62.114987258911135,0.010979222427312954
2019-12-20,67.4231185913086,68.19762343192532,67.21079153341988,68.09629020364594,275978000,-0.002071113227029464,0.6712930707764353,65.16256580352783,62.35645362854004,0.010903803502685704
2019-12-23,68.5233383178711,68.58365815793964,67.6474930619539,67.68609864318917,98572000,0.01631813759953138,0.6985654610745085,65.43062686920166,62.59048004150391,0.011231587478337095
2019-12-24,68.58848571777344,68.73808511636746,68.26276445005648,68.68982629575491,48478800,0.0009507330130376079,0.7001803433331575,65.64657154083253,62.82744529724121,0.010794499185026892
2019-12-26,69.94932556152344,69.96621689004475,68.69226170080628,68.72121405640601,93121200,0.01984064569306221,0.7339130191395395,65.95565128326416,63.09427345275879,0.011062450452090136
2019-12-27,69.92274475097656,70.92888276615108,69.51739725615167,70.24123522402208,146266000,-0.00038000095545587254,0.7332541305355891,66.22057552337647,63.365140762329105,0.010918498441550404
2019-12-30,70.3377456665039,70.62004571455486,68.81768887525885,69.84071084964546,144114400,0.0059351347977734115,0.7435412274391153,66.51336727142333,63.639929656982424,0.010826253538807762
2019-12-31,70.85167694091797,70.85891502661026,69.85519208546589,69.95411749876797,100805600,0.007306621353075471,0.7562806230014893,66.86913299560547,63.91956085205078,0.010162834007943138
2020-01-02,72.46826934814453,72.5285891982157,71.22326675908423,71.47660718407792,135480400,0.022816572267931212,0.7963529267589702,67.36254978179932,64.21179817199707,0.009310872063826274
2020-01-03,71.76373291015625,72.52376157647284,71.5393448267866,71.69617497011174,146322800,-0.009721998942787247,0.7788887855041466,67.79311332702636,64.49259094238282,0.010054061925979461
2020-01-06,72.3355484008789,72.37415398165305,70.6345318765685,70.88546446996966,118387200,0.007968028801379923,0.7930630225814954,68.20594177246093,64.76932823181153,0.009876070803913239
2020-01-07,71.995361328125,72.60096759515153,71.7757961977681,72.34521202863968,108872000,-0.004702903071510778,0.7846304209851844,68.53987274169921,65.0373371887207,0.00964518362876987
2020-01-08,73.15350341796875,73.4551026743299,71.69858889981313,71.69858889981313,132079200,0.016086343182103446,0.8133385983903738,68.97743301391601,65.31407562255859,0.008852021319569248
2020-01-09,74.70733642578125,74.90035698659045,73.87974991049977,74.13067516689924,170108400,0.021240718970553463,0.8518552139572411,69.47386436462402,65.61000709533691,0.009448023022825963
2020-01-10,74.87622833251953,75.44082857328132,74.37437045138542,74.94137847897954,140644800,0.0022607138042736175,0.8560417286029502,69.95111503601075,65.93702865600586,0.009505325541813403
2020-01-13,76.47592163085938,76.5024661955154,75.07408881301154,75.19232073386635,121532000,0.021364501577666672,0.8956951350419031,70.50002555847168,66.2961882019043,0.009973259009757174
2020-01-14,75.44324493408203,76.62310479558539,75.32019744072484,76.4131928848304,161954400,-0.01350329194804556,0.8700970101889427,70.95278701782226,66.6082332611084,0.010941876780286967
